437;bunker;3983.00;10.48;1007.00;5.47;0
437;bunker;4023.00;10.70;1055.00;1.85;0
437;bunker;3967.00;10.85;1005.00;4.51;0
437;bunker;3988.00;10.55;996.00;2.36;0
437;bunker;4015.00;10.60;1060.00;3.91;0
437;bunker;4048.00;10.25;1078.00;0.30;0
437;bunker;4015.00;10.50;1080.00;2.96;0
437;bunker;3969.00;10.55;1011.00;0.80;0
437;anti_air_building;3980.00;10.00;993.00;0.90;0
437;anti_air_building;3985.00;10.70;998.00;5.03;0
437;anti_air_building;3987.00;10.43;1020.00;1.41;0
437;synthetic_refinery;4046.00;10.45;1075.00;2.97;0
437;fuel_silo;4047.00;10.23;1078.00;5.63;0
437;radar_station;4006.00;10.70;1040.00;1.31;0
437;rocket_site;4002.00;10.70;1045.00;6.13;0
437;nuclear_reactor;4025.00;10.55;1034.00;1.41;0
438;arms_factory;4058.00;10.60;1051.00;0.22;0
438;arms_factory;4060.00;10.35;1062.00;3.24;0
438;arms_factory;4083.00;10.38;1065.00;4.45;0
438;arms_factory;4050.00;9.80;1094.00;2.29;0
438;arms_factory;4051.00;9.80;1098.00;4.95;0
438;arms_factory;4053.00;10.50;1049.00;0.23;0
438;industrial_complex;4096.00;10.48;1088.00;2.89;0
438;industrial_complex;4098.00;12.07;1096.00;0.74;0
438;industrial_complex;4075.00;10.70;1058.00;3.40;0
438;industrial_complex;4080.00;12.62;1107.00;4.96;0
438;industrial_complex;4059.00;11.40;1114.00;2.80;0
438;industrial_complex;4041.00;10.48;1115.00;4.00;0
438;air_base;4046.00;11.57;1120.00;0.74;0
438;bunker;4082.00;10.38;1092.00;3.41;0
438;bunker;4054.00;10.03;1087.00;6.07;0
438;bunker;4066.00;10.78;1066.00;2.45;0
438;bunker;4027.00;9.90;1106.00;5.47;0
438;bunker;4075.00;11.48;1105.00;1.85;0
438;bunker;4071.00;12.18;1111.00;4.51;0
438;bunker;4028.00;9.95;1100.00;2.36;0
438;bunker;4094.00;10.30;1087.00;3.91;0
438;bunker;4087.00;10.70;1093.00;0.30;0
438;bunker;4096.00;10.85;1045.00;2.96;0
438;bunker;4066.00;10.90;1045.00;0.80;0
438;bunker;4086.00;10.23;1071.00;0.90;0
438;bunker;4072.00;10.57;1069.00;5.03;0
438;bunker;4056.00;9.85;1101.00;1.41;0
438;bunker;4076.00;10.93;1053.00;2.97;0
438;bunker;4040.00;10.80;1054.00;5.63;0
438;bunker;4044.00;10.35;1113.00;3.47;0
438;bunker;4064.00;10.78;1108.00;6.13;0
438;bunker;4100.00;10.28;1069.00;1.41;0
438;bunker;4043.00;10.45;1064.00;5.54;0
438;bunker;4100.00;11.00;1050.00;0.46;0
438;anti_air_building;4032.00;10.70;1051.00;4.58;0
438;anti_air_building;4104.00;11.98;1094.00;6.14;0
438;anti_air_building;4078.00;10.95;1047.00;3.98;0
438;synthetic_refinery;4083.00;10.40;1060.00;5.19;0
438;fuel_silo;4058.00;11.10;1113.00;3.03;0
438;radar_station;4064.00;9.95;1075.00;3.02;0
438;rocket_site;4039.00;10.70;1117.00;0.97;0
438;nuclear_reactor;4094.00;9.80;1077.00;5.09;0
439;arms_factory;4013.00;19.23;1177.00;4.45;0
439;arms_factory;4035.00;21.75;1177.00;2.29;0
439;arms_factory;4010.00;15.68;1161.00;4.95;0
439;arms_factory;3984.00;10.50;1152.00;0.23;0
439;arms_factory;4008.00;16.05;1166.00;2.89;0
439;arms_factory;3994.00;12.78;1159.00;0.74;0
439;industrial_complex;4055.00;17.33;1143.00;3.40;0
439;industrial_complex;3994.00;10.45;1122.00;4.96;0
439;industrial_complex;4002.00;19.10;1193.00;2.80;0
439;industrial_complex;3987.00;10.10;1129.00;4.00;0
439;industrial_complex;4011.00;13.53;1149.00;0.74;0
439;industrial_complex;4043.00;16.10;1146.00;3.41;0
439;air_base;4026.00;22.52;1176.00;6.07;0
439;bunker;3991.00;10.40;1145.00;2.45;0
439;bunker;4026.00;22.60;1180.00;5.47;0
439;bunker;4060.00;20.58;1145.00;1.85;0
439;bunker;4023.00;16.18;1153.00;4.51;0
439;bunker;3988.00;10.35;1120.00;2.36;0
439;bunker;4003.00;17.43;1185.00;3.91;0
439;bunker;4052.00;14.88;1132.00;0.30;0
439;bunker;4036.00;16.68;1152.00;2.96;0
439;bunker;4003.00;10.50;1136.00;0.80;0
439;bunker;4047.00;21.88;1158.00;0.90;0
439;bunker;3981.00;10.10;1134.00;5.03;0
439;bunker;4030.00;14.10;1138.00;1.41;0
439;bunker;4026.00;11.03;1124.00;2.97;0
439;bunker;4002.00;10.38;1123.00;5.63;0
439;bunker;4007.00;15.88;1174.00;3.47;0
439;anti_air_building;4015.00;16.75;1171.00;6.13;0
439;anti_air_building;3971.00;9.90;1136.00;1.41;0
439;anti_air_building;4028.00;12.35;1130.00;5.54;0
439;synthetic_refinery;3990.00;10.18;1140.00;0.46;0
439;fuel_silo;4023.00;22.15;1181.00;4.58;0
439;radar_station;4021.00;15.40;1151.00;5.65;0
439;rocket_site;3998.00;10.20;1133.00;3.98;0
439;nuclear_reactor;3992.00;10.60;1109.00;5.19;0
440;arms_factory;3940.00;9.93;1132.00;4.95;0
440;arms_factory;3927.00;11.50;1137.00;0.23;0
440;arms_factory;3954.00;12.05;1199.00;2.89;0
440;arms_factory;3951.00;11.03;1138.00;0.74;0
440;arms_factory;3943.00;9.90;1145.00;3.40;0
440;arms_factory;3972.00;12.20;1183.00;4.96;0
440;industrial_complex;3959.00;10.53;1178.00;2.80;0
440;industrial_complex;3932.00;10.50;1154.00;4.00;0
440;industrial_complex;3914.00;9.98;1118.00;0.74;0
440;industrial_complex;3976.00;12.12;1185.00;3.41;0
440;industrial_complex;3972.00;11.23;1166.00;6.07;0
440;industrial_complex;3919.00;10.93;1129.00;2.45;0
440;air_base;3916.00;10.28;1122.00;5.47;0
440;bunker;3977.00;13.18;1173.00;1.85;0
440;bunker;3934.00;9.88;1168.00;4.51;0
440;bunker;3932.00;10.93;1145.00;2.36;0
440;bunker;3953.00;12.43;1206.00;3.91;0
440;bunker;3971.00;9.90;1144.00;0.30;0
440;bunker;3925.00;9.85;1115.00;2.96;0
440;bunker;3923.00;11.03;1131.00;0.80;0
440;bunker;3967.00;11.75;1188.00;0.90;0
440;bunker;3949.00;11.23;1185.00;5.03;0
440;bunker;3939.00;10.35;1138.00;1.41;0
440;bunker;3938.00;10.30;1186.00;2.97;0
440;bunker;3956.00;10.15;1160.00;5.63;0
440;bunker;3920.00;11.38;1138.00;3.47;0
440;bunker;3990.00;13.53;1167.00;6.13;0
440;bunker;3961.00;10.15;1169.00;1.41;0
440;anti_air_building;3933.00;10.43;1129.00;5.54;0
440;anti_air_building;3973.00;10.28;1159.00;0.46;0
440;anti_air_building;3937.00;10.38;1180.00;4.58;0
440;synthetic_refinery;3955.00;10.55;1135.00;6.14;0
440;fuel_silo;3941.00;9.93;1165.00;3.98;0
440;radar_station;3955.00;10.15;1164.00;3.78;0
440;rocket_site;3957.00;10.18;1143.00;3.03;0
440;nuclear_reactor;3956.00;10.15;1171.00;4.59;0
441;arms_factory;4025.00;22.18;1195.00;2.89;0
441;arms_factory;4012.00;20.55;1232.00;0.74;0
441;arms_factory;4031.00;22.73;1248.00;3.40;0
441;arms_factory;4029.00;22.70;1214.00;4.96;0
441;arms_factory;3974.00;16.58;1205.00;2.80;0
441;arms_factory;3995.00;20.12;1210.00;4.00;0
441;industrial_complex;4044.00;22.62;1195.00;0.74;0
441;industrial_complex;4050.00;22.83;1231.00;3.41;0
441;industrial_complex;4051.00;22.70;1248.00;6.07;0
441;industrial_complex;4025.00;22.20;1224.00;2.45;0
441;industrial_complex;4022.00;21.83;1237.00;5.47;0
441;industrial_complex;4014.00;20.33;1210.00;1.85;0
441;air_base;4023.00;21.75;1221.00;4.51;0
441;bunker;4045.00;23.40;1233.00;2.36;0
441;bunker;4035.00;23.02;1220.00;3.91;0
441;bunker;3981.00;17.33;1198.00;0.30;0
441;bunker;3975.00;13.48;1194.00;2.96;0
441;bunker;4000.00;19.77;1210.00;0.80;0
441;bunker;4023.00;21.85;1222.00;0.90;0
441;bunker;4028.00;22.65;1196.00;5.03;0
441;anti_air_building;4020.00;21.40;1211.00;1.41;0
441;anti_air_building;4042.00;22.45;1202.00;2.97;0
441;anti_air_building;4054.00;23.55;1240.00;5.63;0
441;synthetic_refinery;4032.00;22.75;1255.00;3.47;0
441;fuel_silo;4025.00;20.77;1230.00;6.13;0
441;radar_station;4013.00;21.02;1221.00;5.72;0
441;rocket_site;4020.00;21.77;1212.00;5.54;0
441;nuclear_reactor;3978.00;17.55;1201.00;0.46;0
442;arms_factory;3913.00;13.75;1194.00;3.40;0
442;arms_factory;3939.00;12.82;1221.00;4.96;0
442;arms_factory;3926.00;12.80;1222.00;2.80;0
442;arms_factory;3899.00;14.40;1183.00;4.00;0
442;arms_factory;3912.00;13.60;1192.00;0.74;0
442;arms_factory;3919.00;11.03;1190.00;3.41;0
442;industrial_complex;3919.00;10.45;1182.00;6.07;0
442;industrial_complex;3900.00;14.40;1181.00;2.45;0
442;industrial_complex;3907.00;13.50;1179.00;5.47;0
442;industrial_complex;3934.00;12.90;1220.00;1.85;0
442;industrial_complex;3929.00;13.45;1218.00;4.51;0
442;industrial_complex;3897.00;15.12;1179.00;2.36;0
442;air_base;3918.00;10.95;1189.00;3.91;0
442;bunker;3921.00;10.30;1185.00;0.30;0
442;bunker;3936.00;21.15;1259.00;2.96;0
442;bunker;3946.00;15.60;1229.00;0.80;0
442;bunker;3912.00;13.35;1209.00;0.90;0
442;bunker;3919.00;10.43;1184.00;5.03;0
442;anti_air_building;3931.00;13.20;1215.00;1.41;0
442;anti_air_building;3916.00;11.78;1174.00;2.97;0
442;anti_air_building;3911.00;13.60;1171.00;5.63;0
442;synthetic_refinery;3921.00;15.45;1215.00;3.47;0
442;fuel_silo;3930.00;12.93;1213.00;6.13;0
442;radar_station;3923.00;14.88;1215.00;5.72;0
442;rocket_site;3928.00;20.50;1256.00;5.54;0
442;nuclear_reactor;3942.00;19.35;1253.00;0.46;0
443;arms_factory;3871.00;9.73;1077.00;2.80;0
443;arms_factory;3893.00;9.85;1117.00;4.00;0
443;arms_factory;3879.00;9.70;1063.00;0.74;0
443;arms_factory;3885.00;9.80;1105.00;3.41;0
443;arms_factory;3905.00;9.70;1067.00;6.07;0
443;arms_factory;3867.00;10.32;1104.00;2.45;0
443;industrial_complex;3899.00;9.85;1114.00;5.47;0
443;industrial_complex;3890.00;9.70;1060.00;1.85;0
443;industrial_complex;3881.00;9.85;1103.00;4.51;0
443;industrial_complex;3864.00;9.68;1039.00;2.36;0
443;industrial_complex;3860.00;12.30;1101.00;3.91;0
443;industrial_complex;3897.00;9.70;1109.00;0.30;0
443;air_base;3862.00;10.20;1081.00;2.96;0
443;naval_base;3868.00;9.50;1036.00;-0.66;2590
443;naval_base;3855.00;9.50;1051.00;-1.05;2590
443;bunker;3875.00;9.75;1064.00;5.03;0
443;bunker;3872.00;9.70;1082.00;1.41;0
443;bunker;3874.00;9.93;1101.00;2.97;0
443;bunker;3893.00;9.70;1058.00;5.63;0
443;bunker;3891.00;9.70;1102.00;3.47;0
443;bunker;3880.00;9.70;1084.00;6.13;0
443;bunker;3893.00;9.70;1073.00;1.41;0
443;bunker;3874.00;9.70;1046.00;5.54;0
443;bunker;3880.00;9.70;1071.00;0.46;0
443;bunker;3861.00;9.98;1057.00;4.58;0
443;bunker;3869.00;9.80;1094.00;6.14;0
443;coastal_bunker;3854.00;9.50;1054.00;-1.05;0
443;coastal_bunker;3866.00;9.50;1037.00;-0.66;0
443;dockyard;3856.00;9.50;1045.00;-1.05;0
443;anti_air_building;3886.00;9.70;1069.00;4.59;0
443;anti_air_building;3878.00;9.85;1110.00;0.97;0
443;anti_air_building;3875.00;9.70;1052.00;5.09;0
443;synthetic_refinery;3869.00;9.70;1082.00;0.37;0
443;fuel_silo;3895.00;9.70;1064.00;3.03;0
443;radar_station;3881.00;9.70;1077.00;3.32;0
443;rocket_site;3886.00;9.78;1108.00;3.54;0
443;nuclear_reactor;3887.00;9.70;1049.00;3.64;0
444;arms_factory;3839.00;11.55;1091.00;0.74;0
444;arms_factory;3825.00;12.90;1119.00;3.41;0
444;arms_factory;3794.00;11.75;1079.00;6.07;0
444;arms_factory;3814.00;13.65;1107.00;2.45;0
444;arms_factory;3831.00;12.60;1094.00;5.47;0
444;arms_factory;3822.00;12.45;1088.00;1.85;0
444;industrial_complex;3849.00;9.55;1060.00;4.51;0
444;industrial_complex;3837.00;14.35;1110.00;2.36;0
444;industrial_complex;3803.00;11.65;1129.00;3.91;0
444;industrial_complex;3822.00;12.85;1090.00;0.30;0
444;industrial_complex;3785.00;10.30;1067.00;2.96;0
444;industrial_complex;3827.00;12.95;1119.00;0.80;0
444;air_base;3793.00;11.60;1119.00;0.90;0
444;naval_base;3838.00;9.50;1064.00;-0.62;2967
444;naval_base;3777.00;9.50;1061.00;-0.59;2640
444;naval_base;3807.00;9.50;1065.00;0.22;2967
444;bunker;3784.00;12.78;1122.00;5.63;0
444;bunker;3818.00;12.80;1116.00;3.47;0
444;bunker;3828.00;13.73;1103.00;6.13;0
444;bunker;3791.00;10.43;1071.00;1.41;0
444;bunker;3803.00;11.70;1073.00;5.54;0
444;bunker;3840.00;13.80;1104.00;0.46;0
444;bunker;3854.00;10.85;1070.00;4.58;0
444;bunker;3789.00;13.40;1113.00;6.14;0
444;coastal_bunker;3796.00;9.57;1062.00;0.67;0
444;coastal_bunker;3799.00;9.50;1064.00;0.22;0
444;coastal_bunker;3838.00;9.50;1064.00;-0.62;0
444;dockyard;3842.00;9.53;1065.00;-0.62;0
444;anti_air_building;3799.00;11.53;1116.00;0.97;0
444;anti_air_building;3841.00;11.70;1087.00;5.09;0
444;anti_air_building;3827.00;13.12;1095.00;0.37;0
444;synthetic_refinery;3847.00;10.43;1073.00;3.03;0
444;fuel_silo;3809.00;13.00;1104.00;5.70;0
444;radar_station;3809.00;12.48;1098.00;1.08;0
444;rocket_site;3797.00;11.60;1086.00;3.64;0
444;nuclear_reactor;3794.00;11.55;1077.00;1.48;0
445;arms_factory;3905.00;13.35;1147.00;6.07;0
445;arms_factory;3851.00;14.35;1116.00;2.45;0
445;arms_factory;3895.00;14.23;1160.00;5.47;0
445;arms_factory;3864.00;14.60;1146.00;1.85;0
445;arms_factory;3912.00;13.50;1163.00;4.51;0
445;arms_factory;3873.00;14.60;1155.00;2.36;0
445;industrial_complex;3898.00;14.32;1164.00;3.91;0
445;industrial_complex;3874.00;11.50;1134.00;0.30;0
445;industrial_complex;3892.00;10.10;1123.00;2.96;0
445;industrial_complex;3849.00;15.20;1129.00;0.80;0
445;industrial_complex;3880.00;13.05;1151.00;0.90;0
445;industrial_complex;3863.00;14.43;1134.00;5.03;0
445;air_base;3898.00;13.50;1148.00;1.41;0
445;bunker;3869.00;16.25;1167.00;2.97;0
445;bunker;3888.00;10.23;1122.00;5.63;0
445;bunker;3845.00;13.82;1134.00;3.47;0
445;bunker;3842.00;14.18;1116.00;6.13;0
445;bunker;3868.00;12.62;1133.00;1.41;0
445;bunker;3893.00;13.95;1157.00;5.54;0
445;bunker;3895.00;14.07;1159.00;0.46;0
445;bunker;3912.00;12.38;1145.00;4.58;0
445;bunker;3900.00;11.10;1130.00;6.14;0
445;anti_air_building;3875.00;11.80;1140.00;3.98;0
445;anti_air_building;3895.00;13.28;1150.00;5.19;0
445;anti_air_building;3889.00;11.95;1137.00;3.03;0
445;synthetic_refinery;3866.00;15.03;1159.00;4.59;0
445;fuel_silo;3900.00;10.03;1120.00;0.97;0
445;radar_station;3878.00;11.78;1143.00;1.15;0
445;rocket_site;3884.00;10.55;1127.00;0.37;0
445;nuclear_reactor;3879.00;16.18;1169.00;3.03;0
446;arms_factory;3301.00;9.70;1160.00;5.47;0
446;arms_factory;3288.00;9.70;1127.00;1.85;0
446;arms_factory;3290.00;9.95;1113.00;4.51;0
446;arms_factory;3295.00;9.78;1139.00;2.36;0
446;arms_factory;3302.00;11.00;1129.00;3.91;0
446;arms_factory;3302.00;10.82;1144.00;0.30;0
446;industrial_complex;3264.00;9.90;1120.00;2.96;0
446;industrial_complex;3285.00;9.75;1120.00;0.80;0
446;industrial_complex;3278.00;10.00;1141.00;0.90;0
446;industrial_complex;3279.00;9.78;1132.00;5.03;0
446;industrial_complex;3280.00;9.82;1144.00;1.41;0
446;industrial_complex;3266.00;10.10;1134.00;2.97;0
446;air_base;3298.00;10.25;1145.00;5.63;0
446;naval_base;3308.00;9.60;1161.00;-3.28;803
446;naval_base;3310.00;9.90;1137.00;0.54;5388
446;naval_base;3302.00;9.60;1165.00;-3.66;803
446;bunker;3289.00;9.80;1144.00;5.54;0
446;bunker;3303.00;10.07;1151.00;0.46;0
446;bunker;3286.00;9.80;1125.00;4.58;0
446;bunker;3293.00;10.25;1112.00;6.14;0
446;bunker;3278.00;9.80;1147.00;3.98;0
446;bunker;3276.00;9.85;1118.00;5.19;0
446;bunker;3303.00;10.82;1144.00;3.03;0
446;bunker;3308.00;9.75;1152.00;4.59;0
446;bunker;3303.00;11.35;1132.00;0.97;0
446;bunker;3288.00;9.70;1125.00;5.09;0
446;bunker;3302.00;9.82;1157.00;0.37;0
446;bunker;3284.00;9.70;1134.00;3.03;0
446;bunker;3311.00;9.75;1140.00;5.70;0
446;coastal_bunker;3302.00;9.68;1164.00;-3.66;0
446;coastal_bunker;3305.00;9.68;1162.00;-3.28;0
446;coastal_bunker;3311.00;9.50;1137.00;0.54;0
446;dockyard;3312.00;9.53;1140.00;0.54;0
446;anti_air_building;3272.00;9.85;1143.00;0.53;0
446;anti_air_building;3292.00;9.70;1134.00;2.09;0
446;anti_air_building;3305.00;9.85;1153.00;6.21;0
446;synthetic_refinery;3274.00;10.15;1136.00;4.05;0
446;fuel_silo;3301.00;10.20;1149.00;5.25;0
446;radar_station;3287.00;9.80;1138.00;6.14;0
446;rocket_site;3298.00;10.60;1123.00;4.66;0
446;nuclear_reactor;3292.00;9.98;1123.00;1.04;0
447;arms_factory;3275.00;9.68;1159.00;4.51;0
447;arms_factory;3260.00;9.73;1154.00;2.36;0
447;arms_factory;3294.00;9.70;1168.00;3.91;0
447;arms_factory;3288.00;9.70;1160.00;0.30;0
447;arms_factory;3289.00;9.70;1153.00;2.96;0
447;arms_factory;3286.00;9.70;1154.00;0.80;0
447;industrial_complex;3289.00;9.70;1165.00;0.90;0
447;industrial_complex;3267.00;9.68;1158.00;5.03;0
447;industrial_complex;3268.00;9.75;1150.00;1.41;0
447;industrial_complex;3278.00;9.68;1160.00;2.97;0
447;industrial_complex;3259.00;9.70;1155.00;5.63;0
447;industrial_complex;3257.00;9.60;1149.00;3.47;0
447;air_base;3294.00;9.70;1163.00;6.13;0
447;naval_base;3263.00;9.55;1157.00;-2.68;6011
447;naval_base;3260.00;9.55;1157.00;-3.31;6011
447;naval_base;3272.00;9.57;1162.00;-3.14;6011
447;naval_base;3297.00;9.68;1167.00;-3.93;803
447;naval_base;3289.00;9.60;1167.00;-3.14;6011
447;bunker;3275.00;9.70;1162.00;3.98;0
447;bunker;3268.00;9.70;1155.00;5.19;0
447;bunker;3278.00;9.70;1152.00;3.03;0
447;bunker;3295.00;9.70;1162.00;4.59;0
447;bunker;3286.00;9.70;1163.00;0.97;0
447;bunker;3292.00;9.70;1152.00;5.09;0
447;bunker;3259.00;9.80;1153.00;0.37;0
447;coastal_bunker;3289.00;9.60;1167.00;-3.14;0
447;coastal_bunker;3277.00;9.60;1163.00;-3.14;0
447;coastal_bunker;3295.00;9.57;1169.00;-3.93;0
447;coastal_bunker;3269.00;9.50;1161.00;-2.68;0
447;coastal_bunker;3258.00;9.60;1157.00;-3.31;0
447;dockyard;3283.00;9.55;1168.00;-3.14;0
447;anti_air_building;3288.00;9.70;1159.00;0.53;0
447;anti_air_building;3284.00;9.70;1161.00;2.09;0
447;anti_air_building;3279.00;9.70;1154.00;6.21;0
447;synthetic_refinery;3287.00;9.70;1164.00;4.05;0
447;fuel_silo;3271.00;9.68;1156.00;5.25;0
447;radar_station;3278.00;9.70;1158.00;6.14;0
447;rocket_site;3277.00;9.68;1159.00;4.66;0
447;nuclear_reactor;3262.00;9.70;1154.00;1.04;0
448;arms_factory;3029.00;12.43;1175.00;3.91;0
448;arms_factory;3048.00;10.78;1162.00;0.30;0
448;arms_factory;3003.00;11.30;1187.00;2.96;0
448;arms_factory;3019.00;12.48;1184.00;0.80;0
448;arms_factory;3039.00;9.85;1176.00;0.90;0
448;arms_factory;3011.00;9.70;1191.00;5.03;0
448;industrial_complex;3003.00;11.35;1186.00;1.41;0
448;industrial_complex;3025.00;12.43;1182.00;2.97;0
448;industrial_complex;3011.00;11.78;1180.00;5.63;0
448;industrial_complex;3015.00;11.88;1182.00;3.47;0
448;industrial_complex;3034.00;11.43;1173.00;6.13;0
448;industrial_complex;2992.00;9.80;1187.00;1.41;0
448;air_base;3045.00;10.50;1162.00;5.54;0
448;naval_base;3045.00;9.55;1180.00;-3.68;5733
448;naval_base;3025.00;9.93;1190.00;-3.34;5733
448;naval_base;2990.00;9.68;1196.00;-3.14;5631
448;naval_base;3003.00;10.20;1191.00;-3.27;5631
448;naval_base;3012.00;9.50;1194.00;-3.00;5631
448;naval_base;3020.00;10.20;1191.00;-3.28;5733
448;naval_base;3049.00;10.60;1168.00;-3.61;5733
448;bunker;3027.00;11.75;1171.00;0.97;0
448;bunker;2998.00;10.50;1185.00;5.09;0
448;bunker;3028.00;12.00;1180.00;0.37;0
448;bunker;3013.00;11.53;1181.00;3.03;0
448;bunker;3046.00;10.25;1160.00;5.70;0
448;bunker;3023.00;13.12;1180.00;3.54;0
448;bunker;2995.00;9.78;1189.00;3.64;0
448;bunker;3041.00;9.80;1176.00;1.48;0
448;coastal_bunker;2991.00;9.60;1196.00;-3.14;0
448;coastal_bunker;3051.00;10.03;1167.00;-3.61;0
448;coastal_bunker;3011.00;9.53;1193.00;-3.00;0
448;coastal_bunker;3044.00;9.53;1183.00;-3.68;0
448;coastal_bunker;3025.00;9.93;1190.00;-3.34;0
448;coastal_bunker;3003.00;10.20;1191.00;-3.27;0
448;coastal_bunker;3021.00;10.20;1191.00;-3.28;0
448;dockyard;3045.00;9.57;1176.00;-3.68;0
448;anti_air_building;3008.00;10.35;1186.00;1.04;0
448;anti_air_building;3004.00;12.45;1181.00;3.70;0
448;anti_air_building;3037.00;9.70;1183.00;0.43;0
448;synthetic_refinery;3049.00;10.85;1167.00;1.64;0
448;fuel_silo;3010.00;10.40;1185.00;5.77;0
448;radar_station;3019.00;12.68;1179.00;5.68;0
448;rocket_site;2996.00;9.90;1189.00;3.71;0
448;nuclear_reactor;2993.00;9.70;1191.00;1.55;0
449;arms_factory;3111.00;9.70;1147.00;2.96;0
449;arms_factory;3105.00;9.80;1138.00;0.80;0
449;arms_factory;3079.00;10.00;1148.00;0.90;0
449;arms_factory;3108.00;9.80;1136.00;5.03;0
449;arms_factory;3072.00;9.70;1157.00;1.41;0
449;arms_factory;3082.00;10.00;1148.00;2.97;0
449;industrial_complex;3073.00;9.78;1155.00;5.63;0
449;industrial_complex;3059.00;9.75;1160.00;3.47;0
449;industrial_complex;3094.00;9.93;1145.00;6.13;0
449;industrial_complex;3062.00;9.78;1158.00;1.41;0
449;industrial_complex;3061.00;10.00;1153.00;5.54;0
449;industrial_complex;3113.00;9.62;1140.00;0.46;0
449;air_base;3064.00;10.10;1151.00;4.58;0
449;naval_base;3071.00;9.60;1162.00;-3.50;9049
449;naval_base;3075.00;9.60;1161.00;-3.42;9049
449;naval_base;3083.00;9.60;1158.00;-3.55;9049
449;naval_base;3103.00;9.60;1147.00;-3.25;9049
449;naval_base;3109.00;9.50;1148.00;-2.68;9049
449;naval_base;3059.00;9.65;1164.00;-3.68;5733
449;naval_base;3100.00;9.60;1148.00;-3.61;9049
449;bunker;3096.00;9.65;1147.00;0.37;0
449;bunker;3073.00;9.60;1160.00;3.03;0
449;bunker;3099.00;10.05;1137.00;5.70;0
449;bunker;3066.00;9.90;1155.00;3.54;0
449;bunker;3113.00;9.78;1137.00;3.64;0
449;bunker;3058.00;9.80;1159.00;1.48;0
449;bunker;3086.00;10.00;1146.00;4.15;0
449;coastal_bunker;3066.00;9.60;1164.00;-3.03;0
449;coastal_bunker;3093.00;9.60;1152.00;-3.55;0
449;coastal_bunker;3099.00;9.60;1148.00;-3.61;0
449;coastal_bunker;3060.00;9.62;1164.00;-3.68;0
449;coastal_bunker;3104.00;9.60;1147.00;-3.25;0
449;coastal_bunker;3082.00;9.60;1159.00;-3.42;0
449;coastal_bunker;3110.00;9.50;1149.00;-2.68;0
449;dockyard;3104.00;9.60;1147.00;-3.25;0
449;anti_air_building;3109.00;9.70;1145.00;3.70;0
449;anti_air_building;3055.00;9.73;1161.00;0.43;0
449;anti_air_building;3115.00;9.60;1142.00;1.64;0
449;synthetic_refinery;3104.00;9.82;1135.00;5.77;0
449;fuel_silo;3103.00;9.80;1142.00;1.04;0
449;radar_station;3083.00;9.95;1150.00;2.33;0
449;rocket_site;3085.00;9.68;1153.00;1.55;0
449;nuclear_reactor;3085.00;10.07;1144.00;4.21;0
450;arms_factory;3123.00;9.85;1163.00;0.90;0
450;arms_factory;3123.00;10.93;1174.00;5.03;0
450;arms_factory;3122.00;10.50;1174.00;1.41;0
450;arms_factory;3124.00;10.15;1151.00;2.97;0
450;arms_factory;3129.00;10.85;1182.00;5.63;0
450;arms_factory;3126.00;10.85;1168.00;3.47;0
450;industrial_complex;3117.00;10.18;1147.00;6.13;0
450;industrial_complex;3123.00;9.85;1162.00;1.41;0
450;industrial_complex;3122.00;9.75;1162.00;5.54;0
450;industrial_complex;3123.00;10.78;1173.00;0.46;0
450;industrial_complex;3119.00;10.30;1151.00;4.58;0
450;industrial_complex;3118.00;10.23;1151.00;6.14;0
450;air_base;3121.00;9.90;1168.00;3.98;0
